time,subject,fuzzer,run,cov_type,cov
1764439291,proftpd,aflnet,1,b_abs,4270
1764439296,proftpd,aflnet,1,l_per,22.5
1764439296,proftpd,aflnet,1,l_abs,9612
1764439296,proftpd,aflnet,1,b_per,16.4
1764439296,proftpd,aflnet,1,b_abs,4270
1764439302,proftpd,aflnet,1,l_per,22.5
1764439302,proftpd,aflnet,1,l_abs,9612
1764439302,proftpd,aflnet,1,b_per,16.4
1764439302,proftpd,aflnet,1,b_abs,4270
1764439309,proftpd,aflnet,1,l_per,22.6
1764439309,proftpd,aflnet,1,l_abs,9629
1764439309,proftpd,aflnet,1,b_per,16.5
1764439309,proftpd,aflnet,1,b_abs,4281
1764439318,proftpd,aflnet,1,l_per,22.6
1764439318,proftpd,aflnet,1,l_abs,9629
1764439318,proftpd,aflnet,1,b_per,16.5
1764439318,proftpd,aflnet,1,b_abs,4281
1764439347,proftpd,aflnet,1,l_per,22.6
1764439347,proftpd,aflnet,1,l_abs,9629
1764439347,proftpd,aflnet,1,b_per,16.5
1764439347,proftpd,aflnet,1,b_abs,4281
1764439364,proftpd,aflnet,1,l_per,22.6
1764439364,proftpd,aflnet,1,l_abs,9629
1764439364,proftpd,aflnet,1,b_per,16.5
1764439364,proftpd,aflnet,1,b_abs,4281
1764439373,proftpd,aflnet,1,l_per,22.6
1764439373,proftpd,aflnet,1,l_abs,9629
1764439373,proftpd,aflnet,1,b_per,16.5
1764439373,proftpd,aflnet,1,b_abs,4281
1764439381,proftpd,aflnet,1,l_per,22.6
1764439381,proftpd,aflnet,1,l_abs,9629
1764439381,proftpd,aflnet,1,b_per,16.5
1764439381,proftpd,aflnet,1,b_abs,4281
1764439384,proftpd,aflnet,1,l_per,22.6
1764439384,proftpd,aflnet,1,l_abs,9629
1764439384,proftpd,aflnet,1,b_per,16.5
1764439384,proftpd,aflnet,1,b_abs,4281
1764439389,proftpd,aflnet,1,l_per,22.6
1764439389,proftpd,aflnet,1,l_abs,9629
1764439389,proftpd,aflnet,1,b_per,16.5
1764439389,proftpd,aflnet,1,b_abs,4281
1764439398,proftpd,aflnet,1,l_per,22.6
1764439398,proftpd,aflnet,1,l_abs,9629
1764439398,proftpd,aflnet,1,b_per,16.5
1764439398,proftpd,aflnet,1,b_abs,4281
1764439442,proftpd,aflnet,1,l_per,22.6
1764439442,proftpd,aflnet,1,l_abs,9629
1764439442,proftpd,aflnet,1,b_per,16.5
1764439442,proftpd,aflnet,1,b_abs,4281
1764439447,proftpd,aflnet,1,l_per,22.6
1764439447,proftpd,aflnet,1,l_abs,9629
1764439447,proftpd,aflnet,1,b_per,16.5
1764439447,proftpd,aflnet,1,b_abs,4281
1764439459,proftpd,aflnet,1,l_per,22.6
1764439459,proftpd,aflnet,1,l_abs,9629
1764439459,proftpd,aflnet,1,b_per,16.5
1764439459,proftpd,aflnet,1,b_abs,4281
1764439462,proftpd,aflnet,1,l_per,22.6
1764439462,proftpd,aflnet,1,l_abs,9629
1764439462,proftpd,aflnet,1,b_per,16.5
1764439462,proftpd,aflnet,1,b_abs,4281
1764439476,proftpd,aflnet,1,l_per,22.6
1764439476,proftpd,aflnet,1,l_abs,9629
1764439476,proftpd,aflnet,1,b_per,16.5
1764439476,proftpd,aflnet,1,b_abs,4281
1764439478,proftpd,aflnet,1,l_per,22.6
1764439478,proftpd,aflnet,1,l_abs,9629
1764439478,proftpd,aflnet,1,b_per,16.5
1764439478,proftpd,aflnet,1,b_abs,4282
1764439485,proftpd,aflnet,1,l_per,22.6
1764439485,proftpd,aflnet,1,l_abs,9629
1764439485,proftpd,aflnet,1,b_per,16.5
1764439485,proftpd,aflnet,1,b_abs,4282
1764439498,proftpd,aflnet,1,l_per,22.6
1764439498,proftpd,aflnet,1,l_abs,9629
1764439498,proftpd,aflnet,1,b_per,16.5
1764439498,proftpd,aflnet,1,b_abs,4282
1764439501,proftpd,aflnet,1,l_per,22.6
1764439501,proftpd,aflnet,1,l_abs,9629
1764439501,proftpd,aflnet,1,b_per,16.5
1764439501,proftpd,aflnet,1,b_abs,4282
1764439512,proftpd,aflnet,1,l_per,22.6
1764439512,proftpd,aflnet,1,l_abs,9629
1764439512,proftpd,aflnet,1,b_per,16.5
1764439512,proftpd,aflnet,1,b_abs,4282
1764439517,proftpd,aflnet,1,l_per,22.6
1764439517,proftpd,aflnet,1,l_abs,9629
1764439517,proftpd,aflnet,1,b_per,16.5
1764439517,proftpd,aflnet,1,b_abs,4282
1764439524,proftpd,aflnet,1,l_per,22.6
1764439524,proftpd,aflnet,1,l_abs,9629
1764439524,proftpd,aflnet,1,b_per,16.5
1764439524,proftpd,aflnet,1,b_abs,4282
1764439542,proftpd,aflnet,1,l_per,22.6
1764439542,proftpd,aflnet,1,l_abs,9629
1764439542,proftpd,aflnet,1,b_per,16.5
1764439542,proftpd,aflnet,1,b_abs,4282
1764439555,proftpd,aflnet,1,l_per,22.6
1764439555,proftpd,aflnet,1,l_abs,9629
1764439555,proftpd,aflnet,1,b_per,16.5
1764439555,proftpd,aflnet,1,b_abs,4282
1764439561,proftpd,aflnet,1,l_per,22.6
1764439561,proftpd,aflnet,1,l_abs,9629
1764439561,proftpd,aflnet,1,b_per,16.5
1764439561,proftpd,aflnet,1,b_abs,4282
1764439568,proftpd,aflnet,1,l_per,22.6
1764439568,proftpd,aflnet,1,l_abs,9629
1764439568,proftpd,aflnet,1,b_per,16.5
1764439568,proftpd,aflnet,1,b_abs,4282
1764439606,proftpd,aflnet,1,l_per,22.6
1764439606,proftpd,aflnet,1,l_abs,9629
1764439606,proftpd,aflnet,1,b_per,16.5
1764439606,proftpd,aflnet,1,b_abs,4282
1764439618,proftpd,aflnet,1,l_per,22.6
1764439618,proftpd,aflnet,1,l_abs,9629
1764439618,proftpd,aflnet,1,b_per,16.5
1764439618,proftpd,aflnet,1,b_abs,4282
1764439627,proftpd,aflnet,1,l_per,22.6
1764439627,proftpd,aflnet,1,l_abs,9629
1764439627,proftpd,aflnet,1,b_per,16.5
1764439627,proftpd,aflnet,1,b_abs,4282
1764439633,proftpd,aflnet,1,l_per,22.6
1764439633,proftpd,aflnet,1,l_abs,9629
1764439633,proftpd,aflnet,1,b_per,16.5
1764439633,proftpd,aflnet,1,b_abs,4282
1764439665,proftpd,aflnet,1,l_per,22.6
1764439665,proftpd,aflnet,1,l_abs,9629
1764439665,proftpd,aflnet,1,b_per,16.5
1764439665,proftpd,aflnet,1,b_abs,4282
1764439667,proftpd,aflnet,1,l_per,22.6
1764439667,proftpd,aflnet,1,l_abs,9629
1764439667,proftpd,aflnet,1,b_per,16.5
1764439667,proftpd,aflnet,1,b_abs,4282
1764439669,proftpd,aflnet,1,l_per,22.6
1764439669,proftpd,aflnet,1,l_abs,9629
1764439669,proftpd,aflnet,1,b_per,16.5
1764439669,proftpd,aflnet,1,b_abs,4282
1764439673,proftpd,aflnet,1,l_per,22.6
1764439673,proftpd,aflnet,1,l_abs,9629
1764439673,proftpd,aflnet,1,b_per,16.5
1764439673,proftpd,aflnet,1,b_abs,4282
1764439675,proftpd,aflnet,1,l_per,22.6
1764439675,proftpd,aflnet,1,l_abs,9629
1764439675,proftpd,aflnet,1,b_per,16.5
1764439675,proftpd,aflnet,1,b_abs,4282
1764439678,proftpd,aflnet,1,l_per,22.6
1764439678,proftpd,aflnet,1,l_abs,9629
1764439678,proftpd,aflnet,1,b_per,16.5
1764439678,proftpd,aflnet,1,b_abs,4282
1764439683,proftpd,aflnet,1,l_per,22.6
1764439683,proftpd,aflnet,1,l_abs,9629
1764439683,proftpd,aflnet,1,b_per,16.5
1764439683,proftpd,aflnet,1,b_abs,4282
1764439691,proftpd,aflnet,1,l_per,22.6
1764439691,proftpd,aflnet,1,l_abs,9629
1764439691,proftpd,aflnet,1,b_per,16.5
1764439691,proftpd,aflnet,1,b_abs,4282
1764439695,proftpd,aflnet,1,l_per,22.6
1764439695,proftpd,aflnet,1,l_abs,9629
1764439695,proftpd,aflnet,1,b_per,16.5
1764439695,proftpd,aflnet,1,b_abs,4282
1764439701,proftpd,aflnet,1,l_per,22.6
1764439701,proftpd,aflnet,1,l_abs,9629
1764439701,proftpd,aflnet,1,b_per,16.5
1764439701,proftpd,aflnet,1,b_abs,4282
1764439707,proftpd,aflnet,1,l_per,22.6
1764439707,proftpd,aflnet,1,l_abs,9629
1764439707,proftpd,aflnet,1,b_per,16.5
1764439707,proftpd,aflnet,1,b_abs,4282
1764439712,proftpd,aflnet,1,l_per,22.6
1764439712,proftpd,aflnet,1,l_abs,9629
1764439712,proftpd,aflnet,1,b_per,16.5
1764439712,proftpd,aflnet,1,b_abs,4282
1764439714,proftpd,aflnet,1,l_per,22.6
1764439714,proftpd,aflnet,1,l_abs,9629
1764439714,proftpd,aflnet,1,b_per,16.5
1764439714,proftpd,aflnet,1,b_abs,4282
1764439718,proftpd,aflnet,1,l_per,22.6
1764439718,proftpd,aflnet,1,l_abs,9629
1764439718,proftpd,aflnet,1,b_per,16.5
1764439718,proftpd,aflnet,1,b_abs,4284
1764439725,proftpd,aflnet,1,l_per,22.6
1764439725,proftpd,aflnet,1,l_abs,9629
1764439725,proftpd,aflnet,1,b_per,16.5
1764439725,proftpd,aflnet,1,b_abs,4284
1764439730,proftpd,aflnet,1,l_per,22.6
1764439730,proftpd,aflnet,1,l_abs,9629
1764439730,proftpd,aflnet,1,b_per,16.5
1764439730,proftpd,aflnet,1,b_abs,4284
1764439736,proftpd,aflnet,1,l_per,22.6
1764439736,proftpd,aflnet,1,l_abs,9629
1764439736,proftpd,aflnet,1,b_per,16.5
1764439736,proftpd,aflnet,1,b_abs,4284
1764439741,proftpd,aflnet,1,l_per,22.6
1764439741,proftpd,aflnet,1,l_abs,9629
1764439741,proftpd,aflnet,1,b_per,16.5
1764439741,proftpd,aflnet,1,b_abs,4284
1764439747,proftpd,aflnet,1,l_per,22.6
1764439747,proftpd,aflnet,1,l_abs,9629
1764439747,proftpd,aflnet,1,b_per,16.5
1764439747,proftpd,aflnet,1,b_abs,4284
1764439756,proftpd,aflnet,1,l_per,22.6
1764439756,proftpd,aflnet,1,l_abs,9629
1764439756,proftpd,aflnet,1,b_per,16.5
1764439756,proftpd,aflnet,1,b_abs,4284
1764439768,proftpd,aflnet,1,l_per,22.6
1764439768,proftpd,aflnet,1,l_abs,9629
1764439768,proftpd,aflnet,1,b_per,16.5
1764439768,proftpd,aflnet,1,b_abs,4284
1764439775,proftpd,aflnet,1,l_per,22.6
1764439775,proftpd,aflnet,1,l_abs,9629
1764439775,proftpd,aflnet,1,b_per,16.5
1764439775,proftpd,aflnet,1,b_abs,4284
1764439779,proftpd,aflnet,1,l_per,22.6
1764439779,proftpd,aflnet,1,l_abs,9629
1764439779,proftpd,aflnet,1,b_per,16.5
1764439779,proftpd,aflnet,1,b_abs,4284
1764439782,proftpd,aflnet,1,l_per,22.6
1764439782,proftpd,aflnet,1,l_abs,9629
1764439782,proftpd,aflnet,1,b_per,16.5
1764439782,proftpd,aflnet,1,b_abs,4284
1764439785,proftpd,aflnet,1,l_per,22.6
1764439785,proftpd,aflnet,1,l_abs,9629
1764439785,proftpd,aflnet,1,b_per,16.5
1764439785,proftpd,aflnet,1,b_abs,4284
1764439798,proftpd,aflnet,1,l_per,22.6
1764439798,proftpd,aflnet,1,l_abs,9629
1764439798,proftpd,aflnet,1,b_per,16.5
1764439798,proftpd,aflnet,1,b_abs,4284
1764439805,proftpd,aflnet,1,l_per,22.6
1764439805,proftpd,aflnet,1,l_abs,9629
1764439805,proftpd,aflnet,1,b_per,16.5
1764439805,proftpd,aflnet,1,b_abs,4284
1764439813,proftpd,aflnet,1,l_per,22.6
1764439813,proftpd,aflnet,1,l_abs,9629
1764439813,proftpd,aflnet,1,b_per,16.5
1764439813,proftpd,aflnet,1,b_abs,4284
1764439823,proftpd,aflnet,1,l_per,22.6
1764439823,proftpd,aflnet,1,l_abs,9629
1764439823,proftpd,aflnet,1,b_per,16.5
1764439823,proftpd,aflnet,1,b_abs,4284
1764439834,proftpd,aflnet,1,l_per,22.6
1764439834,proftpd,aflnet,1,l_abs,9629
1764439834,proftpd,aflnet,1,b_per,16.5
1764439834,proftpd,aflnet,1,b_abs,4284
1764439837,proftpd,aflnet,1,l_per,22.6
1764439837,proftpd,aflnet,1,l_abs,9629
1764439837,proftpd,aflnet,1,b_per,16.5
1764439837,proftpd,aflnet,1,b_abs,4284
1764439840,proftpd,aflnet,1,l_per,22.6
1764439840,proftpd,aflnet,1,l_abs,9629
1764439840,proftpd,aflnet,1,b_per,16.5
1764439840,proftpd,aflnet,1,b_abs,4284
1764439844,proftpd,aflnet,1,l_per,22.6
1764439844,proftpd,aflnet,1,l_abs,9629
1764439844,proftpd,aflnet,1,b_per,16.5
1764439844,proftpd,aflnet,1,b_abs,4284
1764439847,proftpd,aflnet,1,l_per,22.6
1764439847,proftpd,aflnet,1,l_abs,9629
1764439847,proftpd,aflnet,1,b_per,16.5
1764439847,proftpd,aflnet,1,b_abs,4284
1764439852,proftpd,aflnet,1,l_per,22.6
1764439852,proftpd,aflnet,1,l_abs,9629
1764439852,proftpd,aflnet,1,b_per,16.5
1764439852,proftpd,aflnet,1,b_abs,4284
1764439856,proftpd,aflnet,1,l_per,22.6
1764439856,proftpd,aflnet,1,l_abs,9629
1764439856,proftpd,aflnet,1,b_per,16.5
1764439856,proftpd,aflnet,1,b_abs,4284
1764439861,proftpd,aflnet,1,l_per,22.6
1764439861,proftpd,aflnet,1,l_abs,9629
1764439861,proftpd,aflnet,1,b_per,16.5
1764439861,proftpd,aflnet,1,b_abs,4284
1764439865,proftpd,aflnet,1,l_per,22.6
1764439865,proftpd,aflnet,1,l_abs,9629
1764439865,proftpd,aflnet,1,b_per,16.5
1764439865,proftpd,aflnet,1,b_abs,4284
1764439868,proftpd,aflnet,1,l_per,22.6
1764439868,proftpd,aflnet,1,l_abs,9629
1764439868,proftpd,aflnet,1,b_per,16.5
1764439868,proftpd,aflnet,1,b_abs,4284
1764439873,proftpd,aflnet,1,l_per,22.6
1764439873,proftpd,aflnet,1,l_abs,9629
1764439873,proftpd,aflnet,1,b_per,16.5
1764439873,proftpd,aflnet,1,b_abs,4284
1764439881,proftpd,aflnet,1,l_per,22.6
1764439881,proftpd,aflnet,1,l_abs,9629
1764439881,proftpd,aflnet,1,b_per,16.5
1764439881,proftpd,aflnet,1,b_abs,4284
1764439889,proftpd,aflnet,1,l_per,22.6
1764439889,proftpd,aflnet,1,l_abs,9629
1764439889,proftpd,aflnet,1,b_per,16.5
1764439889,proftpd,aflnet,1,b_abs,4284
1764439893,proftpd,aflnet,1,l_per,22.6
1764439893,proftpd,aflnet,1,l_abs,9629
1764439893,proftpd,aflnet,1,b_per,16.5
1764439893,proftpd,aflnet,1,b_abs,4284
1764439898,proftpd,aflnet,1,l_per,22.6
1764439898,proftpd,aflnet,1,l_abs,9629
1764439898,proftpd,aflnet,1,b_per,16.5
1764439898,proftpd,aflnet,1,b_abs,4284
1764439902,proftpd,aflnet,1,l_per,22.6
1764439902,proftpd,aflnet,1,l_abs,9629
1764439902,proftpd,aflnet,1,b_per,16.5
1764439902,proftpd,aflnet,1,b_abs,4284
1764439905,proftpd,aflnet,1,l_per,22.6
1764439905,proftpd,aflnet,1,l_abs,9629
1764439905,proftpd,aflnet,1,b_per,16.5
1764439905,proftpd,aflnet,1,b_abs,4284
1764439912,proftpd,aflnet,1,l_per,22.6
1764439912,proftpd,aflnet,1,l_abs,9629
1764439912,proftpd,aflnet,1,b_per,16.5
1764439912,proftpd,aflnet,1,b_abs,4284
1764439918,proftpd,aflnet,1,l_per,22.6
1764439918,proftpd,aflnet,1,l_abs,9629
1764439918,proftpd,aflnet,1,b_per,16.5
1764439918,proftpd,aflnet,1,b_abs,4284
1764439925,proftpd,aflnet,1,l_per,22.6
1764439925,proftpd,aflnet,1,l_abs,9629
1764439925,proftpd,aflnet,1,b_per,16.5
1764439925,proftpd,aflnet,1,b_abs,4284
1764439934,proftpd,aflnet,1,l_per,22.6
1764439934,proftpd,aflnet,1,l_abs,9629
1764439934,proftpd,aflnet,1,b_per,16.5
1764439934,proftpd,aflnet,1,b_abs,4284
1764439937,proftpd,aflnet,1,l_per,22.6
1764439937,proftpd,aflnet,1,l_abs,9629
1764439937,proftpd,aflnet,1,b_per,16.5
1764439937,proftpd,aflnet,1,b_abs,4284
1764439941,proftpd,aflnet,1,l_per,22.6
1764439941,proftpd,aflnet,1,l_abs,9629
1764439941,proftpd,aflnet,1,b_per,16.5
1764439941,proftpd,aflnet,1,b_abs,4284
1764439949,proftpd,aflnet,1,l_per,22.6
1764439949,proftpd,aflnet,1,l_abs,9629
1764439949,proftpd,aflnet,1,b_per,16.5
1764439949,proftpd,aflnet,1,b_abs,4284
1764439953,proftpd,aflnet,1,l_per,22.6
1764439953,proftpd,aflnet,1,l_abs,9629
1764439953,proftpd,aflnet,1,b_per,16.5
1764439953,proftpd,aflnet,1,b_abs,4284
1764439957,proftpd,aflnet,1,l_per,22.6
1764439957,proftpd,aflnet,1,l_abs,9629
1764439957,proftpd,aflnet,1,b_per,16.5
1764439957,proftpd,aflnet,1,b_abs,4284
1764439960,proftpd,aflnet,1,l_per,22.6
1764439960,proftpd,aflnet,1,l_abs,9629
1764439960,proftpd,aflnet,1,b_per,16.5
1764439960,proftpd,aflnet,1,b_abs,4284
1764439963,proftpd,aflnet,1,l_per,22.6
1764439963,proftpd,aflnet,1,l_abs,9629
1764439963,proftpd,aflnet,1,b_per,16.5
1764439963,proftpd,aflnet,1,b_abs,4284
1764439966,proftpd,aflnet,1,l_per,22.6
1764439966,proftpd,aflnet,1,l_abs,9629
1764439966,proftpd,aflnet,1,b_per,16.5
1764439966,proftpd,aflnet,1,b_abs,4284
1764439971,proftpd,aflnet,1,l_per,22.6
1764439971,proftpd,aflnet,1,l_abs,9629
1764439971,proftpd,aflnet,1,b_per,16.5
1764439971,proftpd,aflnet,1,b_abs,4284
1764439981,proftpd,aflnet,1,l_per,22.6
1764439981,proftpd,aflnet,1,l_abs,9629
1764439981,proftpd,aflnet,1,b_per,16.5
1764439981,proftpd,aflnet,1,b_abs,4284
1764439985,proftpd,aflnet,1,l_per,22.6
1764439985,proftpd,aflnet,1,l_abs,9629
1764439985,proftpd,aflnet,1,b_per,16.5
1764439985,proftpd,aflnet,1,b_abs,4284
1764439992,proftpd,aflnet,1,l_per,22.6
1764439992,proftpd,aflnet,1,l_abs,9629
1764439992,proftpd,aflnet,1,b_per,16.5
1764439992,proftpd,aflnet,1,b_abs,4284
1764440000,proftpd,aflnet,1,l_per,22.6
1764440000,proftpd,aflnet,1,l_abs,9629
1764440000,proftpd,aflnet,1,b_per,16.5
1764440000,proftpd,aflnet,1,b_abs,4284
1764440012,proftpd,aflnet,1,l_per,22.6
1764440012,proftpd,aflnet,1,l_abs,9629
1764440012,proftpd,aflnet,1,b_per,16.5
1764440012,proftpd,aflnet,1,b_abs,4284
1764440019,proftpd,aflnet,1,l_per,22.6
1764440019,proftpd,aflnet,1,l_abs,9629
1764440019,proftpd,aflnet,1,b_per,16.5
1764440019,proftpd,aflnet,1,b_abs,4284
1764440024,proftpd,aflnet,1,l_per,22.6
1764440024,proftpd,aflnet,1,l_abs,9629
1764440024,proftpd,aflnet,1,b_per,16.5
1764440024,proftpd,aflnet,1,b_abs,4284
1764440029,proftpd,aflnet,1,l_per,22.6
1764440029,proftpd,aflnet,1,l_abs,9629
1764440029,proftpd,aflnet,1,b_per,16.5
1764440029,proftpd,aflnet,1,b_abs,4284
1764440034,proftpd,aflnet,1,l_per,22.6
1764440034,proftpd,aflnet,1,l_abs,9629
1764440034,proftpd,aflnet,1,b_per,16.5
1764440034,proftpd,aflnet,1,b_abs,4284
1764440050,proftpd,aflnet,1,l_per,22.6
1764440050,proftpd,aflnet,1,l_abs,9629
1764440050,proftpd,aflnet,1,b_per,16.5
1764440050,proftpd,aflnet,1,b_abs,4284
1764440062,proftpd,aflnet,1,l_per,22.6
1764440062,proftpd,aflnet,1,l_abs,9629
1764440062,proftpd,aflnet,1,b_per,16.5
1764440062,proftpd,aflnet,1,b_abs,4284
1764440074,proftpd,aflnet,1,l_per,22.6
1764440074,proftpd,aflnet,1,l_abs,9629
1764440074,proftpd,aflnet,1,b_per,16.5
1764440074,proftpd,aflnet,1,b_abs,4284
1764440089,proftpd,aflnet,1,l_per,22.6
1764440089,proftpd,aflnet,1,l_abs,9629
1764440089,proftpd,aflnet,1,b_per,16.5
1764440089,proftpd,aflnet,1,b_abs,4284
1764440093,proftpd,aflnet,1,l_per,22.6
1764440093,proftpd,aflnet,1,l_abs,9629
1764440093,proftpd,aflnet,1,b_per,16.5
1764440093,proftpd,aflnet,1,b_abs,4284
1764440098,proftpd,aflnet,1,l_per,22.6
1764440098,proftpd,aflnet,1,l_abs,9629
1764440098,proftpd,aflnet,1,b_per,16.5
1764440098,proftpd,aflnet,1,b_abs,4284
1764440101,proftpd,aflnet,1,l_per,22.6
1764440101,proftpd,aflnet,1,l_abs,9629
1764440101,proftpd,aflnet,1,b_per,16.5
1764440101,proftpd,aflnet,1,b_abs,4284
1764440109,proftpd,aflnet,1,l_per,22.6
1764440109,proftpd,aflnet,1,l_abs,9629
1764440109,proftpd,aflnet,1,b_per,16.5
1764440109,proftpd,aflnet,1,b_abs,4284
1764440116,proftpd,aflnet,1,l_per,22.6
1764440116,proftpd,aflnet,1,l_abs,9629
1764440116,proftpd,aflnet,1,b_per,16.5
1764440116,proftpd,aflnet,1,b_abs,4284
1764440124,proftpd,aflnet,1,l_per,22.6
1764440124,proftpd,aflnet,1,l_abs,9629
1764440124,proftpd,aflnet,1,b_per,16.5
1764440124,proftpd,aflnet,1,b_abs,4284
1764440129,proftpd,aflnet,1,l_per,22.6
1764440129,proftpd,aflnet,1,l_abs,9629
1764440129,proftpd,aflnet,1,b_per,16.5
1764440129,proftpd,aflnet,1,b_abs,4284
1764440134,proftpd,aflnet,1,l_per,22.6
1764440134,proftpd,aflnet,1,l_abs,9629
1764440134,proftpd,aflnet,1,b_per,16.5
1764440134,proftpd,aflnet,1,b_abs,4284
1764440139,proftpd,aflnet,1,l_per,22.6
1764440139,proftpd,aflnet,1,l_abs,9629
1764440139,proftpd,aflnet,1,b_per,16.5
1764440139,proftpd,aflnet,1,b_abs,4284
1764440148,proftpd,aflnet,1,l_per,22.6
1764440148,proftpd,aflnet,1,l_abs,9629
1764440148,proftpd,aflnet,1,b_per,16.5
1764440148,proftpd,aflnet,1,b_abs,4284
1764440155,proftpd,aflnet,1,l_per,22.6
1764440155,proftpd,aflnet,1,l_abs,9629
1764440155,proftpd,aflnet,1,b_per,16.5
1764440155,proftpd,aflnet,1,b_abs,4284
1764440178,proftpd,aflnet,1,l_per,22.6
1764440178,proftpd,aflnet,1,l_abs,9629
1764440178,proftpd,aflnet,1,b_per,16.5
1764440178,proftpd,aflnet,1,b_abs,4284
1764440183,proftpd,aflnet,1,l_per,22.6
1764440183,proftpd,aflnet,1,l_abs,9629
1764440183,proftpd,aflnet,1,b_per,16.5
1764440183,proftpd,aflnet,1,b_abs,4284
1764440205,proftpd,aflnet,1,l_per,22.6
1764440205,proftpd,aflnet,1,l_abs,9629
1764440205,proftpd,aflnet,1,b_per,16.5
1764440205,proftpd,aflnet,1,b_abs,4284
1764440209,proftpd,aflnet,1,l_per,22.6
1764440209,proftpd,aflnet,1,l_abs,9629
1764440209,proftpd,aflnet,1,b_per,16.5
1764440209,proftpd,aflnet,1,b_abs,4284
1764440212,proftpd,aflnet,1,l_per,22.6
1764440212,proftpd,aflnet,1,l_abs,9629
1764440212,proftpd,aflnet,1,b_per,16.5
1764440212,proftpd,aflnet,1,b_abs,4284
1764440225,proftpd,aflnet,1,l_per,22.6
1764440225,proftpd,aflnet,1,l_abs,9629
1764440225,proftpd,aflnet,1,b_per,16.5
1764440225,proftpd,aflnet,1,b_abs,4284
1764440243,proftpd,aflnet,1,l_per,22.6
1764440243,proftpd,aflnet,1,l_abs,9629
1764440243,proftpd,aflnet,1,b_per,16.5
1764440243,proftpd,aflnet,1,b_abs,4284
1764440256,proftpd,aflnet,1,l_per,22.6
1764440256,proftpd,aflnet,1,l_abs,9629
1764440256,proftpd,aflnet,1,b_per,16.5
1764440256,proftpd,aflnet,1,b_abs,4284
1764440262,proftpd,aflnet,1,l_per,22.6
1764440262,proftpd,aflnet,1,l_abs,9629
1764440262,proftpd,aflnet,1,b_per,16.5
1764440262,proftpd,aflnet,1,b_abs,4284
1764440266,proftpd,aflnet,1,l_per,22.6
1764440266,proftpd,aflnet,1,l_abs,9629
1764440266,proftpd,aflnet,1,b_per,16.5
1764440266,proftpd,aflnet,1,b_abs,4284
1764440287,proftpd,aflnet,1,l_per,22.6
1764440287,proftpd,aflnet,1,l_abs,9629
1764440287,proftpd,aflnet,1,b_per,16.5
1764440287,proftpd,aflnet,1,b_abs,4284
1764440294,proftpd,aflnet,1,l_per,22.6
1764440294,proftpd,aflnet,1,l_abs,9629
1764440294,proftpd,aflnet,1,b_per,16.5
1764440294,proftpd,aflnet,1,b_abs,4285
1764440298,proftpd,aflnet,1,l_per,22.6
1764440298,proftpd,aflnet,1,l_abs,9630
1764440298,proftpd,aflnet,1,b_per,16.5
1764440298,proftpd,aflnet,1,b_abs,4287
1764440313,proftpd,aflnet,1,l_per,22.6
1764440313,proftpd,aflnet,1,l_abs,9630
1764440313,proftpd,aflnet,1,b_per,16.5
1764440313,proftpd,aflnet,1,b_abs,4287
1764440318,proftpd,aflnet,1,l_per,22.6
1764440318,proftpd,aflnet,1,l_abs,9630
1764440318,proftpd,aflnet,1,b_per,16.5
1764440318,proftpd,aflnet,1,b_abs,4287
1764440335,proftpd,aflnet,1,l_per,22.6
1764440335,proftpd,aflnet,1,l_abs,9630
1764440335,proftpd,aflnet,1,b_per,16.5
1764440335,proftpd,aflnet,1,b_abs,4287
1764440340,proftpd,aflnet,1,l_per,22.6
1764440340,proftpd,aflnet,1,l_abs,9630
1764440340,proftpd,aflnet,1,b_per,16.5
1764440340,proftpd,aflnet,1,b_abs,4287
1764440346,proftpd,aflnet,1,l_per,22.7
1764440346,proftpd,aflnet,1,l_abs,9672
1764440346,proftpd,aflnet,1,b_per,16.5
1764440346,proftpd,aflnet,1,b_abs,4302
1764440350,proftpd,aflnet,1,l_per,22.7
1764440350,proftpd,aflnet,1,l_abs,9672
1764440350,proftpd,aflnet,1,b_per,16.5
1764440350,proftpd,aflnet,1,b_abs,4302
1764440361,proftpd,aflnet,1,l_per,22.7
1764440361,proftpd,aflnet,1,l_abs,9672
1764440361,proftpd,aflnet,1,b_per,16.6
1764440361,proftpd,aflnet,1,b_abs,4303
1764440371,proftpd,aflnet,1,l_per,22.7
1764440371,proftpd,aflnet,1,l_abs,9672
1764440371,proftpd,aflnet,1,b_per,16.6
1764440371,proftpd,aflnet,1,b_abs,4303
1764440381,proftpd,aflnet,1,l_per,22.7
1764440381,proftpd,aflnet,1,l_abs,9672
1764440381,proftpd,aflnet,1,b_per,16.6
1764440381,proftpd,aflnet,1,b_abs,4303
1764440399,proftpd,aflnet,1,l_per,22.7
1764440399,proftpd,aflnet,1,l_abs,9672
1764440399,proftpd,aflnet,1,b_per,16.6
1764440399,proftpd,aflnet,1,b_abs,4303
1764440411,proftpd,aflnet,1,l_per,22.7
1764440411,proftpd,aflnet,1,l_abs,9672
1764440411,proftpd,aflnet,1,b_per,16.6
1764440411,proftpd,aflnet,1,b_abs,4303
1764440426,proftpd,aflnet,1,l_per,22.7
1764440426,proftpd,aflnet,1,l_abs,9672
1764440426,proftpd,aflnet,1,b_per,16.6
1764440426,proftpd,aflnet,1,b_abs,4303
1764440460,proftpd,aflnet,1,l_per,22.7
1764440460,proftpd,aflnet,1,l_abs,9672
